{u'decodedSeries': 2785, u'videoSeries': 92.702236, u'presentedSeries': 2768, u'presentedTime': 1557575689357, u'decodedTime': 1557575689357, u'fpsSeries': 2705, u'fpsTime': 1557575689357}
{u'decodedSeries': 2815, u'videoSeries': 93.724135, u'presentedSeries': 2798, u'presentedTime': 1557575690378, u'decodedTime': 1557575690378, u'fpsSeries': 2735, u'fpsTime': 1557575690378}
{u'decodedSeries': 2846, u'videoSeries': 94.744589, u'presentedSeries': 2828, u'presentedTime': 1557575691378, u'decodedTime': 1557575691378, u'fpsSeries': 2766, u'fpsTime': 1557575691378}
{u'decodedSeries': 2876, u'videoSeries': 95.746936, u'presentedSeries': 2858, u'presentedTime': 1557575692378, u'decodedTime': 1557575692378, u'fpsSeries': 2796, u'fpsTime': 1557575692378}
{u'decodedSeries': 2906, u'videoSeries': 96.746752, u'presentedSeries': 2887, u'presentedTime': 1557575693379, u'decodedTime': 1557575693379, u'fpsSeries': 2825, u'fpsTime': 1557575693379}
{u'decodedSeries': 2936, u'videoSeries': 97.741445, u'presentedSeries': 2917, u'presentedTime': 1557575694379, u'decodedTime': 1557575694379, u'fpsSeries': 2855, u'fpsTime': 1557575694379}
{u'decodedSeries': 2966, u'videoSeries': 98.735172, u'presentedSeries': 2947, u'presentedTime': 1557575695380, u'decodedTime': 1557575695380, u'fpsSeries': 2885, u'fpsTime': 1557575695380}
{u'decodedSeries': 2996, u'videoSeries': 99.7251, u'presentedSeries': 2977, u'presentedTime': 1557575696380, u'decodedTime': 1557575696380, u'fpsSeries': 2915, u'fpsTime': 1557575696380}
{u'decodedSeries': 3026, u'videoSeries': 100.719897, u'presentedSeries': 3006, u'presentedTime': 1557575697380, u'decodedTime': 1557575697380, u'fpsSeries': 2942, u'fpsTime': 1557575697380}
{u'decodedSeries': 3056, u'videoSeries': 101.719798, u'presentedSeries': 3036, u'presentedTime': 1557575698381, u'decodedTime': 1557575698381, u'fpsSeries': 2971, u'fpsTime': 1557575698381}
{u'decodedSeries': 3086, u'videoSeries': 102.731489, u'presentedSeries': 3066, u'presentedTime': 1557575699381, u'decodedTime': 1557575699381, u'fpsSeries': 3000, u'fpsTime': 1557575699381}
{u'decodedSeries': 3116, u'videoSeries': 103.748131, u'presentedSeries': 3096, u'presentedTime': 1557575700382, u'decodedTime': 1557575700382, u'fpsSeries': 3030, u'fpsTime': 1557575700382}
{u'decodedSeries': 3146, u'videoSeries': 104.740807, u'presentedSeries': 3126, u'presentedTime': 1557575701382, u'decodedTime': 1557575701382, u'fpsSeries': 3060, u'fpsTime': 1557575701382}
{u'decodedSeries': 3176, u'videoSeries': 105.732637, u'presentedSeries': 3156, u'presentedTime': 1557575702383, u'decodedTime': 1557575702383, u'fpsSeries': 3089, u'fpsTime': 1557575702383}
{u'decodedSeries': 3206, u'videoSeries': 106.756261, u'presentedSeries': 3186, u'presentedTime': 1557575703384, u'decodedTime': 1557575703384, u'fpsSeries': 3119, u'fpsTime': 1557575703384}
